Chart	SET	Charts / Grid	963f540c20ef13656cab71cc667c504874c21129
Chart	CMP	Charts / Legend	193f2b63ca3a23191e322d7c5ae021c4e5bac1c3
Chart	SET	Charts / Legend Item	dc23125095fd8617985d71853c4e9d7117bdb0c9
Chart	SET	Charts / Tooltip / Tooltip Item	2f63876b4bc9dbbd35709d04c1c11a2e838f447d
Chart	SET	Charts / Dot	b02d10b8bc40c42b1839a03fcde476048a6beb36
Chart	SET	Charts / Dot on Stroke	dc490e0b812364c625af5e5fc9f346072ec9484a
Chart	CMP	Charts / Pie Chart / Label Wrapper	cfa152e056ebdebf0e7e66988804589caff5d126
Chart	CMP	Charts / Pie Chart / Label List	cbaeb7180900e766ba09b8541948e104531d2907
Chart	CMP	Charts / Tooltip	d5296775b069fcccbc631ce24413cd87c5de613a
Chart	SET	Charts / Radar Chart / Grid	4b792970346123fe31a10cd624e1377ffc428258
Chart	CMP	Charts / Radar Chart / Label Wrapper / Label 	91b664a8d5fa82d922c72e5f339b6dc2af841fe4
Chart	SET	Charts / Radar Chart / Label Wrapper	3ff346b5f6fcd81d056947b0fec647cf77e0f51b
Chart	CMP	Charts / Radar Chart / Radius Axis	5545b64a2d1da600a1d493dc1f115ab5fa1bcd12
Chart	SET	Chart / Bar Chart	469434573a778e5edf4b853e87713ab0498854ee
Chart	SET	Chart / Area Chart	43ecbeb7128f399b7e5a2d6e6a54a01b10a0bb0f
Chart	SET	Chart / Line Chart	2a613fc59d1455382d0cb22ce8e7d39d38f04fba
Chart	SET	Chart / Pie Chart / Full	d9c0564ab57b35b7311c4d78e96d6b9427810dbf
Chart	SET	Chart / Pie Chart / Donut	f4ee01912247c2b611bbf93bc3a0c7bc1415c5f9
Chart	CMP	Chart / Pie Chart / Donut / Interactive	f98f3d99462027edc372b8889705a0535d82ace4
Chart	SET	Chart / Radar Chart	56e601882ce8ee21b8a45b8e4bd3adc5c4dee35f
Chart	SET	Chart / Radial Chart 	4ef3310946d78b0fac9e3173e2e55aea327b78ee
Chart	CMP	card content	cb9b417a538f614f4d8a22de375e2f5fb2638dd7
Chip	SET	Chip	64dce4c841ac44d639d7fbf810b2a074336876b8
Checkbox	SET	Checkbox	0b4b5a8ea23a621cd22ec858cf6c4cc30bc01522
Combobox	SET	Combobox / Menu Item	c805fc8cf06f018b59d54b5ff216b19e27ddaa59
Combobox	CMP	Combobox / Command Menu - Simple	7ef324aa28a2c20758029a54d8d9c4bf3ad80b39
Combobox	CMP	Combobox / Command Menu - Multiselect	8ea8dfd5c8d13ba68cfbb8ae0d88d473585e8b3e
Combobox	CMP	Combobox / Command Menu - Avatars	5bebacb6487e9cb99b69244af7a2db0af92d9d89
Combobox	CMP	Combobox / Command Menu - Groups	1e40db6449a1dbeb259a86f63b3f7aef10561868
Combobox	SET	Combobox	0fb34157f3022150b1556d8563c25a4bb8592865
Combobox	SET	Combobox / Input	e383bfca4ae1d0e9d4a513b9b19ed8a4bf80c266
Command	CMP	Command / Input/Command/Menu Heading	96849e447684df4eb33d3ec20cff1ccec0ba0579
Command	SET	Command	9ba6d6887387eb49e19347c39d11ba257a440216
Command	SET	Command / Input	dc7c6b3a0181889534dd8ee00b55a49db99f2569
Command	SET	Command / Item / Default	f9c4c71836d05b36319220d90065384963ff5e0b
Command	CMP	Command / Input/Command/Item/Separator	a3169ffcea4b778e6c45620fc9c05eec979f46be
Context Menu	CMP	ContextMenu	36dfcd66b7e23c9e0d1875f93ea9b245bf23c226
Context Menu	CMP	ContextMenu / Item / Separator	af83d01de6ccb9aa3ebd169d2aac38c8fcd6300e
Context Menu	SET	ContextMenu / Item / Default	533c166308bb3d5cc464f4fdf4569c59fbc7d491
Context Menu	CMP	ContextMenu / Item / Title	b0cfed131b35631e354252685fe83669ee9677f0
Context Menu	SET	ContextMenu / Item / SubTrigger	bbe1f96b9819873a2ee2e78b47da617761964de9
Data Table	CMP	Data Table	2e6cc6b6dac756213cbc158a9615df480bf33ddb
Data Table	SET	Data Table / TableCell 	dde2544c87c8e84e5f3c71556543f58031edcf4e
Data Table	SET	Data Table / TableHead 	c1aa4ea3f3daebc7cd9a9f6c8b5ed6f0b6e5c688
Date Picker	SET	Date Picker / Range	4c3b715bbf64c7ce5d2c892f9453346dd90249ac
Date Picker	SET	Date Picker / Day Button	2d9e1e92548452a7ab9bc6a9e2c67c5d77d7d3ae
Date Picker	CMP	Date Picker / Preset	165a46ce9355f1333881bb13abb0ae6c045610de
Date Picker	SET	Date Picker	a928a1d863c2c843f378b375bcb3ff12b2a34a67
Dialog	SET	Dialog	9e758d15a8db10e25749650223cd97680e97a28e
Dialog	SET	Dialog / Close Icon	3094316a192dd28c5ce707cf3cb085d18a32e259
Dialog	SET	Dialog / Example Content	f7200f873154ace3eb4c4f83f799bbc2c7a8768b
Drawer	SET	Drawer / Example Content / Button	8e97bceb69fb9aeee85819a459e45f76d2368581
Drawer	SET	Drawer	e158ff602896cbf110e881e83aad6ec92154d90c
Drawer	SET	Drawer / Example Content	b07b661d82d51d3cfdbdcefc8f074584eb3c7d96
Dropdown Menu	CMP	DropdownMenu / Menu	f1b905b995e7b881ff94b4007388c10d3be6e55e
Dropdown Menu	SET	DropdownMenu / Item / Default	ce33b99fecc0379301e249c34596ef0af7d82716
Dropdown Menu	CMP	DropdownMenu	807141d011033dfb4c946849a10580ffe8bf77f1
Dropdown Menu	SET	DropdownMenu / Item / Label	dc8b613befa7e3af07ad22ba71973731750bcb29
Dropdown Menu	CMP	DropdownMenu / Item / User	c3bb4e9de3e033e4a0d3382029bc954faf93c16e
Dropdown Menu	SET	DropdownMenu Trigger / Avatar	c3c0c7c731e5af9ffad293afd9d4d1b8e1671446
Dropdown Menu	CMP	DropdownMenu / Item / Separator	94a0bda779fad33fc0c1130ec647a9ec93a0ad3c
Dropdown Menu	SET	DropdownMenu / Item / SubTrigger	94cfe6f9eaf7a14f738fcbbdb2d40e3de9014ed0
Global Layout	SET	Content Container	2257b5c865c50fcadba033a686f1a6a2625f6c1b
Global Layout	CMP	Global Layout	d965311b6c348da2b3a225238227503228bd50a4
Global Layout	SET	Global Layout – Content	d5dbe2abaf2655400e3a569bb1342429ff15add4
Global Layout	SET	[Content Area]	f5552c0cb492fc7a95240ae8bd079b02e99c231c
Global Layout	CMP	Page Header	6ca548e6930881aff0dd9555172eb5988918f590
Hover Card	SET	Hover Card / Trigger	8260bf67a10c71f7a265bdaefcd764564036a9c5
Hover Card	CMP	Hover Card / Card	8621b74d28af48bdcd3faf520dd6464edc621c36
Hover Card	CMP	Hover Card / Content Example	9a76efd36ec11579b8b6523856a7def8cdf9de08
Hover Card	SET	Hover Card	bc1bebddfad375f368426dde7c5b74c0a575328d
Header	SET	Header	9a34c58d9b44e15b188d16dba365818124a1ca05
Input	SET	Input	549f27cf9297db49200573fe5f8be6ce62ef779d
Input OTP	SET	InputOTP	18681c199455e1ef0acce48c508c6c3e64c24c60
Input OTP	SET	InputOTP / Slot	a762f1ae79921a7e96657d30e839edd95fb518d9
Input Password	SET	Input Password	a321d155b3791723557c513fe0fb696273365c39
Input Chip	SET	Input Chip	d8373f6256006906868394a6203b134b5df399d2
Link	SET	Link	25b502b345c6a8f67223bd074ebfa99992525fe8
List	CMP	List	2825916370c33fc577399382029a896898eee9ea
List	SET	Item	88e7b015c1892f337becad1ba6f14fc3379ff406
List	CMP	Item Subheader	9558b2b6aa57c89b75dee545a9350757e894d911
Logo	SET	Logo	887f23b624ba23adf3a8df877b6049c8932c77e8
Menubar	CMP	Menubar / Menu	444a4501b354b635861f5eb02970e622ef662259
Menubar	CMP	Menubar	d13353bc0a13c92435f810a0bf78773794fd0d6e
Menubar	CMP	Menubar / Item / Separator	cd9739d32c3533e4455ceef3ad2e7d74e53825d9
Menubar	SET	Menubar / Item / Default	f3e230b9cbefeae84e57809d5e6a8c45ffc162db
Menubar	SET	Menubar / Item / SubTrigger	1625a267a2e2e0a6eb8d1e43d81a60930a0f39a5
Menubar	SET	Menubar / Trigger	a578359b4a8ce708c2f380af5574b750b8f41299
Multi-select [WIP]	CMP	Multi-select	b2f0952273a994f3e6e4d322f14d9e6e75893c0b
Multi-select [WIP]	CMP	Mobile Multi-select	0e334686447b3fb07b131733297478fa73340d20
Multi-select [WIP]	CMP	Mobile Command Menu	c33bc855cff2757c1f731b8046a5300c178626f8
Navigation Menu	SET	NavigationMenu / Button	a984fef7bdf38497182dad8881bd70d35501b082
Navigation Menu	CMP	NavigationMenu	80cb6991117b440a821786df5ec3be1ff64ce18b
Navigation Menu	SET	NavigationMenu / Menu Link	fa89b05de306e105aa6d5b41cbb26446693f13f3
Navigation Menu	SET	NavigationMenu / Popover	61b0d06bd42cef73bb7ba5277cf1e0e79a5f6051
Pagination	SET	Pagination / PaginationItem	8c36a5c43d792a6291d8ebd853b9cfca2bc7533e
Pagination	CMP	Pagination	42373662d6bad88673cc35062115d86451210615
Popover	CMP	Popover	22bc037dbbf0ec091dbe3e2c0a646e9f649377cf
Popover	CMP	Popover / Content Example	4e27f6d9ef532ca38e0549bde3d0aeae5946deca
Progress	SET	Progress	9737e63f469982f2ca8bd49fd432b350e80a3c56
Radio Group	SET	Radio / Item	ef99cbad03f10cdd6435807a352faea1df58dc6c
Radio Group	CMP	Radio Group	bd2e5918083f3a262b337621d34489c442ddbb33
Rating	SET	Rating	b3bcd0f72426ad8f5b01d27f4f497de30efa28bf
Resizable	CMP	Resizable	bb2b4dc4988ec228171e0b93abbfb3537df78711
Skeleton	SET	Skeleton	a9f783cab0da65e68d24e30f95e187b1baf011a3
Scroll Area	CMP	Scroll Area	e1cf09996430e09cdee0e5d73b2f2f22c3a7cf52
Select	CMP	Select Menu / Label	ea07280bc19aeae1dbade3fb05b6d7abf6be360c
Select	SET	Select Menu / Item	949934af9e7ba0052724caa8e547695266c19091
Select	SET	Select	18620c150b5dbe9cdb898599aed7d339c2ecfc5d
Select	CMP	Select / Menu	562cb1443c7c50dd7c401043da000d9df3675ef5
Separator	SET	Separator	8ae438c592de4d0ce9e23f17edeb03ad924ff8d5
Sheet	SET	Sheet	6589bd20bea574379295f508be00c8c4fc65e95c
Sheet	CMP	Sheet / Example Content	fc3588a210591609f2acabbf46feb1e4cf48d49b
Sheet	SET	Sheet / Close Icon	9189a8ddff2ecc01634b3489006dfded370ad643
Sidebar	SET	SidebarMenuButton	4ca0a21ab311e95282e309c455da099b983889d5
Sidebar	SET	SidebarGroupLabel	ac347a3fb68b24615e943128c1689df1c53ddd11
Sidebar	SET	SidebarMenuSub	6eb3b78b1b333f9b536bb383c56b872e3e1c6368
Sidebar	SET	SidebarMenuItem	da049f2a41b307f11b21a07b3fda62f3bc104868
Sidebar	SET	SidebarGroup	906f9d6364187be7ae21bfbb797b3c2b9f5a9b24
Sidebar	SET	SidebarMenuSubItem	d4e110539239d8f88f0dc791d3b8a9811a450654
Sidebar	SET	SidebarGroupAction	ce86d89596f310a703a548bab124251154d1f36d
Sidebar	SET	CollapseIcon	4768c45d032da382d777400cf546ae1921e08182
Sidebar	CMP	PopoverMenu	e5c32d4ef6ab2f57121e8d86eef93514cacfc942
Sidebar	CMP	Popover	e5ede69e4e5b1f1723bc38dada40dd11fda015e5
Sidebar	SET	PopoverMenuItem	18c9b0b746ec77900407a7ad29edb100846bfbe6
Sidebar	SET	PopoverTrigger	2b990a7858993457334c3e09a820a89859e8ff18
Sidebar	SET	Header Button	51322d6804d150a67f661f0f8250d60338339701
Sidebar	SET	InboxItem	cae0594c90a0f4c876fc1d9ca0170d59f5fa15fe
Sidebar	CMP	AccountDropdown	72b5a188bce5b11b68d6fdf3baa92407d0947f06
Sidebar	SET	MediaAsset	cbae48b6228df268fde46ad01ad22f94eca09bcb
Slider	SET	Slider	b8528ce9216fc979839b0c24761bd98540d6a379
Slider	SET	Slider / Item	c0ad5e6ef830257f24a0f4b160f28a748596fafc
Sonner	SET	Sonner / Icon	cb71b133a936b4605e65bb54b2d6f2cfabcb666d
Sonner	CMP	Sonner	6c57c100b58e794328dd792ba951c00993076521
Split Layout	SET	Split Layout	f04a2571e018c876e5185cbbbcaf795e17308fdd
Switch	SET	Switch	4b8748dceac66a16cb2fd9176cb1267256a51be9
Table	SET	Table	8e7f41f59f7e5428eea19c0ed3be32d2859b87f5
Table	SET	Table / Cell	5558c0d15e48dfd0be026252a9abe81ef97112c4
Table	SET	Table / Head	20b03983553f3028e4c33ec151fb1ca9abb1e9ee
Table	SET	Table	325b226c797c0f1048f11025dce20ccc21f0c215
Tabs	SET	Tabs / Trigger	2d8176f7fd6710a4c51f07994afb3638dd31f6df
Tabs	CMP	Tabs	a2996f66bacd449a4e938b83d8332687aab474cd
Textarea	SET	Textarea	3109289adb50aa37951b594bc4dffaa7c7335809
Toggle	SET	Toggle	946d46bd331f1074ebfeb428f9fb4b89aee33d10
Toggle Group	CMP	Toggle Group	438d7438bd39509895d9fd81468f731561787986
Tooltip	SET	Tooltip	44be25a8fcc096b35c2d79b2213df56cfd632912
Utility Components	CMP	_Docs Header	e51696f2e5ece8a6930b3da2e3af329ca3626c45
Utility Components	CMP	_Chart / Card	da692c01c9f6ad939e58817863d07cac911f7720
Utility Components	CMP	Slot	bd0a51da508c5d22551b0d407db873fefa3f807a
Utility Components	CMP	Ring	3712a39e7b4f9a5bf7d21352ab13053aea71473e
Utility Components	CMP	_LP / Icon	f2239d6cd55242a03d53f6b14e836694d611d49b
Utility Components	SET	ShadcnDesign Logo	8619401242c2378d280c4c7a2d769d72b981c59b
Utility Components	CMP	_Docs / Header	2de30a427f5307ddc80612afaac07fdaa98faf0b
Utility Components	CMP	Custom Icon / Inner-shadow-top	180265d8a176c84e0e08ba9ba562187492823851
Utility Components	CMP	Custom Icon / Brightness	992e880395020348f9c8c9f2f2a9b988d2f6fcc5
Utility Components	CMP	Custom Icon / Dashboard	c51aaa8c3236c5d5430060d9f0110936bd37ec70
Utility Components	CMP	Custom Icon /List	45436dee08b6ad88d200f00d3d5dd7d12249cf2e
Utility Components	CMP	Custom Icon / Chartbar	cbd7c85a095e09f1c975365ed5a73a53d2cb2af7
Utility Components	CMP	Custom Icon / CirclePlus	be4e8a163a6f1df56e31ef9a04567dedbec2b510
Utility Components	CMP	Colour Swatch	94a70a1d06f1e04d60c1c0e6509166320e261da0
Utility Components	CMP	.Color Row - Mode	047c2fab9082e5e9a510cd80ae04ab7b149d5588
Utility Components	CMP	.Color Row - Mode	c7bfb25418695bb29771ca40a64279cae07840b0
Utility Components	SET	.Color Row	1063e1c1329e250454de08cec844c5782f2177fe
Utility Components	CMP	Notes	d02cfccb4ad3949a475429c92649283e135477aa
Utility Components	CMP	Handoff Checklist	2477d2f41a439129bb229e8c3a0456b78136fe14
